time,W
16248,0.4229966666668435
16249,0.4230204166663701
16250,0.4228783333333349
16251,0.4229370833334924
16252,0.4229799999997214
16253,0.4230504166667221
16254,0.4230150000002501
16255,0.4229204166665219
16256,0.42282999999999643
16257,0.4226937500002353
16258,0.4225783333329806
16259,0.4226304166664965
16260,0.4224233333334335
16261,0.42241374999977827
16262,0.42231166666666375
16263,0.42220708333341295
16264,0.42221666666691604
16265,0.4222337499998292
16266,0.4222283333335096
16267,0.4223204166668238
16268,0.4223866666664374
16269,0.42232041666682046
16270,0.42233500000017105
16271,0.4222304166664923
16272,0.4221100000000171
16273,0.4221170833336387
16274,0.4220883333331017
16275,0.4220270833333326
16276,0.4220766666667629
16277,0.4220304166664876
16278,0.42199499999986834
16279,0.42201375000022395
16280,0.4220033333330977
16281,0.4221070833331764
16282,0.4221650000002449
16283,0.4221204166664858
16284,0.422176666666604
16285,0.42224041666681006
16286,0.4222016666664252
16287,0.4221404166665825
16288,0.4221200000001619
16289,0.42217375000026974
16290,0.42209833333311675
16291,0.42209375000006427
16292,0.4220533333335408
16293,0.4220537499997586
16294,0.4219483333334169
16295,0.42184375000026525
16296,0.42172666666651915
16297,0.4217970833333211
16298,0.4218983333335368
16299,0.4218637499998317
16300,0.421873333333333
16301,0.4219437500002573
16302,0.4217683333330236
16303,0.4216804166665717
16304,0.4216633333335314
16305,0.4216570833330093
16306,0.4216149999999166
16307,0.4215770833335887
16308,0.42152666666642713
16309,0.4216037499998189
16310,0.4216050000001889
16311,0.4216970833330741
16312,0.4216199999998353
16313,0.42157375000002
16314,0.4215216666669515
16315,0.42154041666663095
16316,0.4215633333332903
16317,0.421563750000261
16318,0.4215183333330826
16319,0.42153708333334394
16320,0.42152666666679517
16321,0.4216337499998805
16322,0.4214783333332818
16323,0.421447083333437
16324,0.42136999999989166
16325,0.42133041666666593
16326,0.42135833333352973
16327,0.42138708333312874
16328,0.4214833333332745
16329,0.42157041666684003
16330,0.42168166666647405
16331,0.4217704166666573
16332,0.4218200000000312
16333,0.4217570833330412
16334,0.42176499999992834
16335,0.42172375000000845
16336,0.42176999999972425
16337,0.4216570833333117
16338,0.421705000000098
16339,0.42171041666697084
16340,0.42169999999991753
16341,0.4216104166667392
16342,0.4216983333336584
16343,0.42172041666663546
16344,0.4215699999999371
16345,0.4216770833335492
16346,0.4216516666665748
16347,0.42167041666657695
16348,0.42165333333356403
16349,0.42165374999973193
16350,0.42158166666667163
16351,0.421580416666797
16352,0.4216166666665628
16353,0.42161041666664306
16354,0.42148833333347663
16355,0.4215370833330502
16356,0.421463333333401
16357,0.42141375000004455
16358,0.4213416666663206
16359,0.42134041666670585
16360,0.421273333333386
16361,0.42139374999970325
16362,0.4216283333332296
16363,0.42168041666684786
16364,0.42169333333365816
16365,0.4216337499998716
16366,0.42147833333329876
16367,0.4215170833334772
16368,0.4215066666666244
16369,0.4216637500000896
16370,0.4216816666669735
16371,0.4217204166666005
16372,0.42176666666677043
16373,0.4217737500001308
16374,0.4218283333331236
16375,0.42194375000000084
16376,0.421943333333626
16377,0.42192374999976756
16378,0.42198500000001227
16379,0.4220904166667833
16380,0.42201333333319097
16381,0.42207708333324245
16382,0.4220816666667197
16383,0.4220804166664922
16384,0.4220533333332511
16385,0.42193375000010125
16386,0.42192833333302165
16387,0.42181041666648494
16388,0.4218633333333692
16389,0.4218670833336743
16390,0.4218683333331619
16391,0.4218137500000804
16392,0.4217266666668644
16393,0.42165374999995475
16394,0.42164500000001953
16395,0.42158375000017123
16396,0.42158999999973323
16397,0.42173708333339904
16398,0.42178166666692474
16399,0.421783749999858
16400,0.42175333333333465
16401,0.42176041666689873
16402,0.421601666666534
16403,0.42162041666671274
16404,0.42163333333342357
16405,0.42180041666642837
16406,0.421791666666648
16407,0.4220070833333944
16408,0.4219899999997742
16409,0.4220570833333603
16410,0.4220883333334782
16411,0.4221204166663333
16412,0.42212666666662896
16413,0.42212708333345
16414,0.42225833333369217
16415,0.42222374999978274
16416,0.42234333333330826
16417,0.4223204166669202
16418,0.4224083333332724
16419,0.4224237499999452
16420,0.42243000000026376
16421,0.4225137499997601
16422,0.42243500000003315
16423,0.4223970833334941
16424,0.42238666666658736
16425,0.4222637500000008
16426,0.42231500000016453
16427,0.4224204166664085
16428,0.422326666666752
16429,0.42231708333339507
16430,0.4221849999996731
16431,0.4221037500000548
16432,0.422170000000066
16433,0.42226041666638336
16434,0.42229833333324296
16435,0.4222804166668599
16436,0.422213333332983
16437,0.4222870833332119
16438,0.4222783333335324
16439,0.42222041666704474
16440,0.4222633333332977
16441,0.4222737500000923
16442,0.42236166666697805
16443,0.42245041666660244
16444,0.4224433333334318
16445,0.422333750000128
16446,0.42229833333312417
16447,0.42231708333332607
16448,0.422393333333616
16449,0.42240374999975605
16450,0.42237500000000244
16451,0.42235375000010406
16452,0.4224299999998387
16453,0.4225537499998903
16454,0.42259166666692954
16455,0.42251374999980773
16456,0.4224566666665661
16457,0.4225037500000841
16458,0.42247166666633135
16459,0.4224537500000194
16460,0.4225466666666774
16461,0.42243374999963407
16462,0.42238166666646554
16463,0.42245708333338566
16464,0.4224266666668377
16465,0.4224304166665834
16466,0.42252499999998344
16467,0.4226270833336995
16468,0.4226833333332564
16469,0.4225270833333602
16470,0.42259500000022154
16471,0.4224770833331499
16472,0.42254333333329064
16473,0.42248041666685293
16474,0.4225416666664863
16475,0.4224737500000004
16476,0.42249000000026915
16477,0.42237374999971433
16478,0.42241499999992843
16479,0.42241041666690154
16480,0.42254999999971776
16481,0.4225804166666383
16482,0.42268500000008635
16483,0.422710416666502
16484,0.42270666666656703
16485,0.4228404166667196
16486,0.4228316666662807
16487,0.4227904166666111
16488,0.4228600000001358
16489,0.4228870833335186
16490,0.4228549999998713
16491,0.4227837500001016
16492,0.4229633333335273
16493,0.4230237499999157
16494,0.4229383333332867
16495,0.422940416666976
16496,0.4230866666665094
16497,0.4231537499999232
16498,0.4231350000003161
16499,0.42315374999988975
16500,0.4232200000000016
16501,0.42321708333353397
16502,0.423164999999812
16503,0.4232037499999641
16504,0.42329333333353847
16505,0.4232437499998505
16506,0.42322166666671396
16507,0.42337708333343305
16508,0.42327999999978344
16509,0.42327708333334324
16510,0.4233416666667658
16511,0.42349374999982653
16512,0.42363666666653066
16513,0.4236437499999891
16514,0.42357166666686996
16515,0.42363374999982567
16516,0.42362666666665794
16517,0.423647083333579
16518,0.4237083333332395
16519,0.42370375000011046
16520,0.42364666666684053
16521,0.4235337499998683
16522,0.4235950000001089
16523,0.42366041666687687
16524,0.423716666666389
16525,0.4235537499999999
16526,0.4236350000001433
16527,0.4236770833330156
16528,0.4236666666666676
16529,0.4237937500001784
16530,0.42394166666643057
16531,0.42385041666655615
16532,0.4237700000001058
16533,0.42383708333306186
16534,0.4238149999998945
16535,0.423913750000146
16536,0.42387333333313776
16537,0.42382708333333996
16538,0.423938333333407
16539,0.42394375000022533
16540,0.42396333333311564
16541,0.42391375000011006
16542,0.4239583333336324
16543,0.4240470833332312
16544,0.4240766666667052
16545,0.42396041666692996
16546,0.4240249999998991
16547,0.42403041666673913
16548,0.42392000000011315
16549,0.42390708333311933
16550,0.4238616666666668
16551,0.42400708333340936
16552,0.42411333333311585
16553,0.4241604166667033
16554,0.4240116666668176
16555,0.4240437499996718
16556,0.4240566666666306
16557,0.42403375000011556
16558,0.424081666666341
16559,0.42411374999999996
16560,0.4241933333335223
16561,0.4242404166664522
16562,0.42431166666659437
16563,0.42426375000015665
16564,0.4241266666669109
16565,0.4240904166666299
16566,0.4240349999999985
16567,0.424017083333685
16568,0.42410666666655245
16569,0.4241570833332997
16570,0.4241583333334623
16571,0.42412374999992364
16572,0.42417666666670356
16573,0.4242070833335727
16574,0.42424166666651475
16575,0.42429375000000163
16576,0.4242266666669075
16577,0.4242570833332197
16578,0.42422166666674227
16579,0.42422708333345643
16580,0.42419333333313913
16581,0.42429375000003694
16582,0.42428166666679423
16583,0.42419374999984893
16584,0.42414333333321624
16585,0.42413708333333866
16586,0.42410833333310044
16587,0.4240037499998421
16588,0.42402000000001167
16589,0.4240137500002629
16590,0.42395166666658723
16591,0.42389375000011736
16592,0.42388333333351164
16593,0.4238137499998781
16594,0.42375500000012034
16595,0.4237404166668888
16596,0.4238166666663977
16597,0.4239304166666713
16598,0.4239783333334706
16599,0.42394708333324643
16600,0.4239166666666677
16601,0.42386041666684454
16602,0.42375833333309265
16603,0.42381708333321694
16604,0.42377000000009485
16605,0.4237837499997128
16606,0.4236916666665478
16607,0.42382041666680165
16608,0.42377666666646063
16609,0.42374708333332667
16610,0.4238450000000533
16611,0.42392374999974497
16612,0.4238533333333204
16613,0.4238470833334241
16614,0.42380833333361395
16615,0.4238837499998717
16616,0.42392333333334
16617,0.4238070833335634
16618,0.4239049999998691
16619,0.4239537500000459
16620,0.4239033333336429
16621,0.42398374999975413
16622,0.4238816666666351
16623,0.4239404166669324
16624,0.4238666666664144
16625,0.42389041666666677
16626,0.42397166666678093
16627,0.4239337499998619
16628,0.4238733333332489
16629,0.4239137500000675
16630,0.4238849999998538
16631,0.42388041666662396
16632,0.42368333333347635
16633,0.42363374999973985
16634,0.4235916666665421
16635,0.4235404166667654
16636,0.42344999999973165
16637,0.4233904166665775
16638,0.4234816666668365
16639,0.4234570833336323
16640,0.42349333333316147
16641,0.42355375000012707
16642,0.42340500000028714
16643,0.42346041666652884
16644,0.423373333333306
16645,0.4234604166668431
16646,0.42330499999978427
16647,0.4232404166665953
16648,0.4232233333335013
16649,0.4231137499998134
16650,0.42310166666666965
16651,0.423170416666945
16652,0.42322333333306444
16653,0.4231670833332846
16654,0.4230683333336039
16655,0.4231304166664295
16656,0.4229666666666944
16657,0.4230704166668197
16658,0.4230383333330169
16659,0.42299708333331426
16660,0.4230166666668098
16661,0.42298041666638314
16662,0.42303166666649483
16663,0.4229404166666923
16664,0.4229833333336455
16665,0.422943749999776
16666,0.4229650000000167
16667,0.4229604166670118
16668,0.42300333333318274
16669,0.4229570833334615
16670,0.4229250000002624
16671,0.42288041666647436
16672,0.42281666666678575
16673,0.4229337500002962
16674,0.42286833333321056
16675,0.42289708333333553
16676,0.4229500000002131
16677,0.42292041666649827
16678,0.42288166666665894
16679,0.4227904166669106
16680,0.42269666666634004
16681,0.42270374999987403
16682,0.42269833333349366
16683,0.422680416666292
16684,0.4226999999998605
16685,0.4226970833335261
16686,0.4226983333330307
16687,0.4227470833333065
16688,0.4225833333334391
16689,0.4225370833336654
16690,0.4224683333332975
16691,0.422343750000139
16692,0.4224500000001716
16693,0.4224204166665116
16694,0.42239166666672356
16695,0.4223337500001286
16696,0.42232999999983306
16697,0.4222037500000855
16698,0.4220983333335318
16699,0.4219637499997158
16700,0.4219466666666693
16701,0.4219570833334801
16702,0.42182833333303477
16703,0.42187041666669334
16704,0.42180333333354947
16705,0.4217604166664757
16706,0.42178833333327764
16707,0.4217037500001678
16708,0.42173666666646537
16709,0.421743749999971
16710,0.4216083333333398
16711,0.4214370833330111
16712,0.42140666666655957
16713,0.42137375000018984
16714,0.4213516666670145
16715,0.4212970833332494
16716,0.42120000000002694
16717,0.4211370833335615
16718,0.42109166666650255
16719,0.4211904166666483
16720,0.4211166666668843
16721,0.4211437499998594
16722,0.42112500000004727
16723,0.42113041666699125
16724,0.4210633333331105
16725,0.4211437500000011
16726,0.4211716666667515
16727,0.42119041666646806
16728,0.4210533333334006
16729,0.4211270833335243
16730,0.42108833333305073
16731,0.42119041666668244
16732,0.42104000000017866
16733,0.4212470833330808
16734,0.4212349999998545
16735,0.4212370833333845
16736,0.421086666666326
16737,0.42110708333313884
16738,0.4210350000000444
16739,0.4210637500003689
16740,0.4210466666665419
16741,0.42091708333347877
16742,0.42089166666694944
16743,0.42098708333315427
16744,0.42104333333346916
16745,0.4211704166669768
16746,0.4211883333332207
16747,0.42127708333334535
16748,0.421283333333556
16749,0.42140374999983804
16750,0.4214383333333324
16751,0.42145708333357984
16752,0.4214033333330093
16753,0.421263749999877
16754,0.421151666666827
16755,0.4211504166665198
16756,0.4210566666665318
16757,0.42102708333352107
16758,0.4209916666663586
16759,0.4208670833332988
16760,0.42097666666676636
16761,0.42090708333297516
16762,0.4207849999999542
16763,0.4207904166667931
16764,0.4206733333337229
16765,0.4206537499998264
16766,0.42076500000003825
16767,0.420703750000335
16768,0.42064666666648237
16769,0.42064708333339695
16770,0.42056166666683764
16771,0.420610416666582
16772,0.4206233333333092
16773,0.42065708333345614
16774,0.42059166666656816
16775,0.4206037500000004
16776,0.4207333333335173
16777,0.4207370833331103
16778,0.4208449999999146
16779,0.4209504166668007
16780,0.42098999999976333
16781,0.42091708333326794
16782,0.42102500000019444
16783,0.42096041666630407
16784,0.42080999999984836
16785,0.4208204166668118
16786,0.4207783333329553
16787,0.4207637499998682
16788,0.420860000000207
16789,0.42078375000017587
16790,0.42083833333311155
16791,0.4208470833334868
16792,0.42062000000016453
16793,0.42057374999980324
16794,0.4205216666666576
16795,0.4204170833335961
16796,0.42045666666660936
16797,0.4203270833332714
16798,0.42027833333358255
16799,0.42025374999973597
16800,0.4202733333333346
16801,0.42043708333345375
16802,0.42041166666654345
16803,0.4205237499999462
16804,0.4206433333334362
16805,0.4206604166663386
16806,0.4206783333333422
16807,0.42061708333354103
16808,0.4207066666664773
16809,0.4208604166666232
16810,0.42090500000019027
16811,0.4209837499996068
16812,0.42117333333335044
16813,0.421093750000064
16814,0.421101666666864
16815,0.4211704166666306
16816,0.4211666666667132
16817,0.4210770833335502
16818,0.4210116666664623
16819,0.4210704166668114
16820,0.4211333333334613
16821,0.4211804166664107
16822,0.4210950000001314
16823,0.4211870833334833
16824,0.42123999999980183
16825,0.4212637499999993
16826,0.4214883333336173
16827,0.4215004166664191
16828,0.4213499999999828
16829,0.4213004166667488
16830,0.42131833333314506
16831,0.42139041666651944
16832,0.4214033333335469
16833,0.42146041666642137
16834,0.4214583333331734
16835,0.42147375000000903
16836,0.42151666666648013
16837,0.42144041666660087
16838,0.4213883333334805
16839,0.42124708333354816
16840,0.42144999999992144
16841,0.4214637500001645
16842,0.42154833333360586
16843,0.4215804166664557
16844,0.42152000000007045
16845,0.4217104166668852
16846,0.4218283333331057
16847,0.421823750000091
16848,0.4218266666669459
16849,0.4219037499998667
16850,0.4220049999999995
